6,0,3107.932186690996,4.3783181901526405,838.6547471126905,1858.9663601227148
7,0,3107.938049573,4.1812383337528445,832.5264064347502,1858.4724350333709
3,0,3107.945307629001,4.2550253140725545,835.7887517811323,1857.3782070584348
5,0,3107.946518484998,4.342940574679233,831.6027356149425,1858.2679084634801
4,0,3107.946741523003,5.796992924988444,841.7729670293265,1858.3557505450517
1,0,3107.950192192002,4.424512299832713,831.2304925762437,1858.477200821122
2,0,3107.955720169004,4.461451967938046,833.1140358066405,1858.197624426757
0,0,3107.997120259999,5.628261654812377,851.695521052934,1859.2839825946357
1,1,3117.9812024779967,4.546742511294724,842.3018920715695,1862.6348222535744
3,1,3117.9872640579997,4.562295852883835,845.0434978202175,1858.897266594562
7,1,3117.996854637,4.447608088528796,840.7625518500427,1861.9572189123428
6,1,3118.003078515001,4.842651439168549,843.266761112216,1861.1961381081128
2,1,3117.9839840939967,5.272064398282964,843.9452138998022,1861.871402405115
4,1,3118.003409966994,4.898490177554777,850.5241116902107,1862.7094494700577
5,1,3118.019249600002,4.485211601240735,840.3378752960125,1859.9883243553777
0,1,3118.0089752880012,4.789636553294258,862.7203369872368,1859.8938171772024
4,2,3119.668846395005,4.730417763596051,852.0663020260035,1859.1687126373508
5,2,3119.665609607,4.724688806840277,843.1151907909152,1861.5436645026348
2,2,3119.6917430090034,4.709993891257909,836.4569190742477,1859.3935228261325
6,2,3119.696798058998,4.640078165866726,849.6044334250109,1860.521029282514
7,2,3119.6983695009985,5.317882330258726,845.2364978429032,1860.7487014202998
3,2,3119.7169258680005,5.228839433955727,846.8882150192221,1858.381730568537
1,2,3119.7268763329994,4.498837287930655,842.9330803136108,1858.7272339760602
0,2,3119.700353774002,4.889736843870196,863.3204890452325,1859.102832247714
1,3,3119.7750606379996,4.614302776659315,843.5319458846425,1860.4177762406616
5,3,3119.8053900209998,4.602209509983368,840.6211535811963,1860.2991275312088
3,3,3119.791499961,4.4425384472779115,846.4661288036732,1862.5528430273844
6,3,3119.810850189002,4.724480792647228,851.4670988789803,1862.6232238397351
2,3,3119.8146780960014,4.8919490460612,841.505266220418,1859.7478145341884
4,3,3119.827552199,4.818160366579832,850.9003897926814,1861.8426758031128
7,3,3119.814578947997,4.47102452096442,841.3840189252151,1859.7236150032768
0,3,3119.8023854810017,5.117786300259468,859.7003289281711,1860.36569619301
2,4,3119.2042589150005,4.7115485271278885,841.4857747588248,1859.2658377780099
6,4,3119.2121850760013,5.350799633190036,851.0538626312264,1860.4039945971672
1,4,3119.2295810720025,5.250877226797456,847.0491028625984,1861.8838490292255
7,4,3119.2146246709963,4.637005512828182,841.0857894130968,1857.9446304412559
5,4,3119.230997286002,5.470938674821809,840.646146232677,1858.7085185566393
4,4,3119.224604789997,4.88762946164934,856.8615429699421,1858.791445677729
3,4,3119.230851200002,4.4525595096856705,846.104910501781,1859.0966525882031
0,4,3119.2405807940013,4.837130389270897,866.4664675214663,1862.2168001947357
5,5,3120.334753759009,4.511431370090577,845.9739018364635,1858.5743602120565
2,5,3120.370192158007,5.251622964526177,843.9797778117572,1860.478542994344
6,5,3120.3669003239993,4.794732147449395,850.293476089435,1860.2170805550268
7,5,3120.3615386220044,4.493996039323974,841.1631218245675,1857.9805836358646
3,5,3120.3560478610016,4.683330361789558,844.9282767791592,1859.6225454030646
1,5,3120.3745556509966,4.671218521049013,849.543026825384,1861.1019276903899
4,5,3120.387805273007,5.343476312191342,850.2155035618562,1858.936946412483
0,5,3120.3443625059954,5.376268852589419,867.8029855029163,1861.9302311741194
7,6,3117.415403932013,4.367300625497592,844.9020530644048,1857.6982160395564
1,6,3117.4059911130025,4.984607871243497,844.0386299168749,1859.3036015816178
0,6,3117.349608585995,5.2615864932886325,865.4070767868543,1860.3845767591556
5,6,3117.4450109019963,4.608597864295007,841.4604823887785,1856.7358885530848
2,6,3117.4310297560005,4.752515050058719,840.9373333445255,1856.6197920224367
3,6,3117.429611503001,4.554940207992331,847.3475554522447,1858.4863089974533
6,6,3117.446405652998,4.672040669072885,850.4317330599297,1856.7342026648985
4,6,3117.413053019991,5.399676826404175,853.8643330812192,1858.9375195170287
