3,0,3663.344695817912,10.285207349108532,765.9661246852484,2142.375009672949
4,0,3663.515860514948,9.701634609140456,764.2028428441845,2144.16401078715
6,0,3663.5403079679236,11.507098708534613,764.4281378057785,2139.7589538269676
7,0,3663.5575174922124,9.958759871311486,765.8149857621174,2145.4553759149276
1,0,3663.586310205981,11.318307481938973,760.030479720328,2140.65226726979
0,0,3663.585436295951,10.383588291704655,793.7395207742229,2142.7081234517973
2,0,3663.5929516009055,9.860775374807417,763.2347754915245,2144.8925047584344
5,0,3663.610792187974,11.077046660007909,766.3404611677397,2142.395849739667
5,1,3646.555196878966,11.416975164785981,759.6621483145282,2140.0441845320165
1,1,3646.6467730980366,8.787054365500808,750.7875584068242,2144.1076981634833
0,1,3646.6640731198713,9.94680360937491,779.1028293312993,2142.4771388696972
2,1,3646.6691090120003,8.439294257666916,756.7270425967872,2145.389062046539
7,1,3646.7094689749647,9.146980631630868,755.5298349908553,2145.8775717720855
3,1,3646.933742817957,11.50326207280159,759.9728275418747,2139.9487135857344
6,1,3646.759474714985,11.15349043160677,758.3208124376833,2140.2094641965814
4,1,3646.8089328419883,11.518437027698383,759.7878478653729,2139.409054443706
7,2,3654.0242230719887,10.053581207292154,755.5760814528912,2144.363727076445
3,2,3654.1728401151486,11.605383053189144,756.1880333544686,2138.804998395499
2,2,3654.1965823008213,8.703008202370256,756.9445890786592,2144.0473562371917
5,2,3654.2997672508936,11.711850229883566,757.1066973865964,2140.1078066527843
6,2,3654.1662514340132,11.485765581717715,761.254949723836,2138.191217741929
4,2,3654.1911228869576,8.98487837612629,757.1746364284772,2142.786170383217
1,2,3654.2855610691477,8.439128580968827,754.2755554157775,2143.552416268969
0,2,3654.2740788268857,11.909822121961042,799.3939549687784,2138.532366649946
1,3,3656.136860382976,11.525758074829355,758.0624174396507,2140.8340788919013
6,3,3656.194339712849,11.60811726609245,761.8307979449164,2140.7418011359405
5,3,3656.1960305629764,11.62272309162654,764.7870582602918,2141.904043257935
7,3,3656.391038696049,8.958463449496776,759.2604368668981,2146.9398424490355
4,3,3656.1732956292108,9.871768000070006,757.9306043947581,2143.618677057326
2,3,3656.2429140368477,8.787675122963265,759.4489040777553,2146.418686548248
0,3,3656.204881015932,10.618673408403993,780.5236198720522,2143.0102174498606
3,3,3656.2907457808033,11.594086198834702,771.1529971903656,2140.989235015819
7,4,3649.8182881420944,11.45385051611811,771.5953204340767,2139.9789314374793
4,4,3649.90863467101,11.385365952039137,759.648055032827,2138.3224944816902
3,4,3649.8995911621023,10.2069316287525,757.3459053321276,2140.7461537783965
2,4,3649.972982259933,8.826691032154486,756.5996345360763,2143.383953583427
0,4,3649.979592673015,9.97171765146777,780.368330314057,2140.1408434049226
6,4,3650.072856615996,11.447904056869447,759.9937700526789,2137.4081747948658
5,4,3650.0722324340604,9.33871345454827,752.1196274601389,2142.9247746230103
1,4,3650.0975660211407,11.653608946595341,759.1898050184827,2138.5300808094908
4,5,3647.3912491421215,11.495115166995674,753.7618569727056,2138.6456540767103
6,5,3647.287002017023,11.478789108106866,762.1192677691579,2137.7754825474694
2,5,3647.3695078999735,8.71495600999333,755.6732427715324,2143.760620918125
1,5,3647.3009981510695,11.373483636882156,760.1764423849527,2139.561906648567
7,5,3647.577007293934,11.401148907607421,763.6105471127667,2140.0397013414185
5,5,3647.3727403909434,10.198764362605289,757.0345521057025,2142.531357216416
3,5,3647.469550453825,9.697200204012915,752.3838922183495,2141.603334016865
0,5,3647.40935511305,9.908156302990392,775.09079537238,2140.3901044174563
