0,0,6071.193379682954,2.771144280966837,2358.2249160308857,3174.9719934228924
6,0,6071.933260029007,2.8347114739590324,2349.7303394950577,3167.035864149395
4,0,6072.006550042017,2.8816300937905908,2358.402581608447,3162.89341739926
7,0,6072.009296511009,3.5676643811748363,2368.405609238718,3173.528688469727
5,0,6072.046309939004,3.0925365557777695,2346.4802337164874,3165.1380632377695
3,0,6072.048136619036,2.936871233920101,2339.0756358608487,3162.436869344907
2,0,6072.053965622967,3.0100681312032975,2351.7222963399254,3159.858196436835
1,0,6072.085445732984,2.7507836082950234,2342.9465781328618,3169.796297877503
1,1,7219.449534698972,3.287359454203397,3177.398690037371,3184.889907541161
0,1,7220.881257012021,2.7589780527050607,3192.175088305492,3193.666891859786
7,1,7220.128439321998,2.9877986372448504,3191.114311797486,3197.307041954191
4,1,7220.177502471954,2.7808534592040814,3182.5115951971966,3186.5814362768433
6,1,7220.255607191008,2.658644598152023,3189.8220510688843,3189.2586710607866
5,1,7220.15344183502,2.880258875666186,3173.8350085286656,3188.3949111528345
2,1,7220.15042267798,2.9037848171428777,3188.9657854961115,3180.3799501492176
3,1,7220.156296951987,2.9358858439372852,3172.469072517706,3182.767934203788
0,2,6223.555566400988,2.6920637614675798,2352.767541205685,3186.3063779548975
4,2,6223.973349641019,2.8682264566305093,2356.4995870728744,3173.509050968394
3,2,6223.967882773024,2.8277155405958183,2334.2603974866215,3175.940883639909
2,2,6223.978081656038,2.954044356883969,2351.941811767756,3171.4233590526856
5,2,6224.004667870991,2.90461451158626,2337.9507901073666,3179.385815669375
7,2,6224.079805531015,2.9821910642203875,2357.496555728023,3186.694868590741
6,2,6224.032111247012,2.7168891872279346,2347.7497604104574,3178.6553269342403
1,2,6224.700284480001,2.860351925715804,2345.597967052541,3178.7385640642024
0,3,7181.369986239006,2.7605078678461723,3198.2278831559233,3188.7197077759192
2,3,7181.405102374032,2.94545926497085,3193.908179865277,3175.218040911539
7,3,7181.388297497004,3.0368626619456336,3204.0985431977315,3191.6355054704472
5,3,7181.403685790021,2.9726749567198567,3180.7182774620596,3182.1167722118553
1,3,7181.374059649999,2.8468366128508933,3173.9379325336777,3184.4781154628145
6,3,7181.397990106023,2.811153964314144,3189.962373062619,3179.9532789167715
3,3,7181.480313142005,2.8996598966186866,3167.976335222542,3179.340575779497
4,3,7181.496847942995,2.863094689382706,3189.1235470902757,3179.421296084416
0,4,6238.944389092969,2.756207076658029,2363.0246988626313,3190.7394014780875
3,4,6238.556280995021,2.8436784535297193,2338.3696228602785,3181.2931346857804
2,4,6238.638892016024,2.9643310629180633,2358.7533454837394,3175.533534746617
1,4,6238.619855315017,2.786391471105162,2336.158604299708,3184.780163788004
4,4,6238.602803861955,2.8156159890349954,2362.4377005264396,3180.5310285566957
6,4,6238.646741712,2.745951750490349,2360.7132793836645,3183.594163222413
5,4,6238.663393622963,2.9442184806102887,2345.7326018799795,3184.290606516879
7,4,6238.671593482024,2.9742814109195024,2359.4256698777317,3193.3908019693336
