0,0,4976.299963692902,2.572126942453906,2029.0026871697046,2434.969139148714
6,0,4976.356178440852,2.5342819879297167,2028.8796010471415,2434.8700173050165
4,0,4976.387899228139,3.2689420925453305,2022.8630068916827,2434.4731201264076
5,0,4976.412087233039,2.590218656230718,2020.7730564472731,2434.9642940845806
3,0,4976.424532386009,3.215235214913264,2014.5455349583644,2434.5531136179343
7,0,4976.439160553971,3.2312493117060512,2014.633909261087,2434.886965688551
1,0,4976.440820025047,2.3549102102406323,2005.0380502126645,2433.278503435431
2,0,4976.442432635929,3.168842722196132,2028.2632139679044,2434.222099188715
1,1,5784.854719224852,2.2919771370943636,2675.021066370653,2434.176666561514
7,1,5784.888634351082,3.188362812390551,2684.6938930721954,2434.990113392938
0,1,5785.040124884108,2.4772743398789316,2705.1381923423614,2435.7260972571094
3,1,5784.944712480996,3.1034687543287873,2684.857814008137,2434.914315459784
5,1,5784.9579667961225,2.539603581186384,2687.5210029478185,2436.27518454683
4,1,5784.984881290002,3.190994661068544,2692.145847948501,2435.661573214922
6,1,5785.028204546077,2.440526969032362,2704.8282176277135,2436.0733590060845
2,1,5784.960555521073,3.082701033446938,2707.9227333550807,2435.3897757090162
0,2,4972.999717604136,2.479810987599194,2026.891157835722,2431.2570945345797
4,2,4973.653641585028,3.227390085114166,2021.4365730495192,2431.0543918765616
3,2,4973.657415462192,3.128128133248538,2013.9052573309746,2430.6624888556544
2,2,4973.647538679885,3.0800250053871423,2030.7441442639101,2431.2539992625825
7,2,4973.726754192961,3.2909907740540802,2011.5185280600563,2430.987304166192
1,2,4973.809554107953,2.3327572408597916,2009.0594693035819,2430.4881088444963
6,2,4973.728355430998,2.420971427578479,2024.6397533437703,2431.971718147164
5,2,4973.753125575138,2.5150533211417496,2015.843669853406,2432.0757480561733
6,3,5782.908674846869,2.6193064972758293,2699.687725288095,2433.03112986614
1,3,5782.921714134049,2.3237713703420013,2677.823742351029,2431.3342037687544
2,3,5782.976492802845,3.095317442668602,2705.893267716281,2432.8587300451472
5,3,5782.928870165022,2.5036038521211594,2689.7648425514344,2433.197643039981
4,3,5783.033590494189,3.121563837863505,2693.165805609431,2432.841203508666
0,3,5783.7240747499745,2.5028829846996814,2702.669090721989,2432.5404601236805
7,3,5783.015125944978,3.244712399551645,2685.144725632621,2432.414850452449
3,3,5783.0802202920895,3.144737044349313,2687.96044781385,2432.564376522787
0,4,4982.8679209728725,2.7258834280073643,2033.3810572144575,2435.386714947177
3,4,4983.588136594975,3.027807886013761,2013.8422851334326,2434.5204063095152
5,4,4983.674980437849,2.926946067949757,2019.3155219238251,2435.365847456502
2,4,4983.7167985639535,3.1731811850331724,2033.8704490221571,2435.167041307548
4,4,4983.6859617221635,2.5875036700163037,2027.1400136912707,2435.4623139521573
7,4,4983.681785122026,3.1768058803863823,2013.967653222382,2434.5182864568196
6,4,4983.738053777954,2.5665669108275324,2032.5412551797926,2435.8262331136502
1,4,4983.741805176018,2.3573625402059406,2008.4930529696867,2433.8415554354433
