0,0,5243.456309179019,3.0835658535943367,2035.0030534869293,2642.232955857413
6,0,5243.529804701044,3.417427059903275,2036.079488215386,2651.883378486149
4,0,5243.565135602024,3.4978322097449563,2035.3636502171285,2690.71732372354
5,0,5243.579793317011,3.432818163826596,2017.3565012178733,2695.3103379899985
3,0,5243.586743698979,3.0251778895617463,2021.061211692053,2632.8404847323545
7,0,5243.600536133046,3.7385909355361946,2026.1570642646984,2649.286585412745
1,0,5243.601662361005,3.5928402332938276,2013.0957089982112,2691.0750604944187
2,0,5243.605240430043,3.346096534456592,2039.386868285481,2652.9969855654053
1,1,5973.564495911996,2.9611008999636397,2683.3907401381293,2613.7525293916115
7,1,5973.5742780089495,3.431691424571909,2692.979503724433,2622.594327749568
0,1,5973.736039128969,2.878307250328362,2704.7904592695413,2598.917112369847
5,1,5973.643752251985,2.976128725858871,2685.428276015329,2608.1115384728764
3,1,5973.639667097013,3.1374193228548393,2691.318535842758,2605.994448230078
4,1,5973.664725943992,2.972577732987702,2706.0872412008466,2624.3107560451026
6,1,5973.705298445013,3.050339237670414,2711.937351618195,2630.5100297610043
2,1,5973.654824647005,3.188546616001986,2719.7984697869397,2632.643504909298
0,2,5160.386758207984,2.8801191552192904,2028.5475499904132,2606.519542403228
4,2,5161.058648956008,3.194108754687477,2032.4914562306367,2613.0468851367477
3,2,5161.08427324798,2.92760801356053,2019.9046666689683,2602.0510773631395
7,2,5161.156861576019,3.1951806466677226,2017.7451875595725,2618.695048671041
2,2,5161.084041860944,3.0301988004357554,2041.334943878348,2625.0640679931967
1,2,5161.211355562031,2.847881444322411,2014.5116564679774,2622.267583738896
6,2,5161.145195687015,2.9998793899430893,2030.1581375529058,2624.446896950307
5,2,5161.166673462023,2.927461456216406,2016.0323237446719,2616.253044856363
6,3,5979.186938177969,2.984517890145071,2708.3724545855075,2630.3173844164703
2,3,5979.228580672992,3.0154922214569524,2720.357132467907,2624.79790714907
1,3,5979.203689116985,3.0400160218123347,2688.061675777659,2621.592829199566
5,3,5979.198141562985,2.9651692265761085,2690.824856431689,2607.5666638440453
0,3,5980.023341086984,2.8533607404096983,2706.5948718977743,2600.8877496807836
4,3,5979.314496405015,2.9911139494506642,2707.9116987150046,2617.702770465461
7,3,5979.284454389999,3.3072112092049792,2694.961516015057,2635.4396839379333
3,3,5979.3377599780215,2.9349431071896106,2697.603343866882,2599.717337583017
0,4,5171.816729827027,2.8685996350832283,2034.5365642475663,2604.3392073413124
3,4,5172.492448304023,2.9371833165059797,2019.4057698476827,2607.5666414807783
5,4,5172.609700845031,3.21089820592897,2021.2844554644544,2618.285451112897
4,4,5172.605184810003,2.9793469467549585,2033.7592281995458,2618.7986022088444
2,4,5172.64231221698,3.018252681067679,2044.614088123315,2627.7170436657034
7,4,5172.6092067660065,3.4688801653683186,2020.9856224370305,2621.0718067290145
6,4,5172.66065496899,2.991234921326395,2038.4299383823527,2633.8455617884174
1,4,5172.661986182968,2.923373083001934,2014.2290632624645,2622.607321299205
